NR_ANO_STATUS;CD_UG;NR_MES;DS_UNIDADE_GESTORA;CD_GESTAO;DS_GESTAO;CD_CONTA_CONTABIL;DS_CONTA_CONTABIL;CD_CONTA_CORRENTE;NR_ESFERA;DS_ESFERA;CD_UNIDADE_ORCAMENTARIA;CD_FUNCAO;CD_SUB_FUNCAO;CD_PROGRAMA;CD_PROJETO;CD_SUBTITULO;CD_FONTE_RECURSO;DS_FONTE_RECURSO;CD_NATUREZA;CD_CATEGORIA;VL_CREDITO;VL_DEBITO
2025;440101;11;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;72351.18
2025;440101;10;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";34;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;394.58;0.00
2025;440101;11;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";34;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;394.58
2025;440101;2;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;3611.63;0.00
2025;440101;3;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;13934.03;0.00
2025;440101;5;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;3868.68;30.00
2025;440101;8;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;33337.00;0.00
2025;440101;10;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;39206.24;0.00
2025;440101;11;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;93927.58
2025;440101;1;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;590.00;0.00
2025;440101;2;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;6441.13;0.00
2025;440101;3;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;166760.95;84.26
2025;440101;5;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;817.51;0.00
2025;440101;10;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;4037.76;0.00
2025;440101;11;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;178563.09
2025;440101;10;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";65;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;796.14;0.00
2025;440101;11;"SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";65;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;796.14
2025;450101;8;"CONTROLADORIA GERAL DO DISTRITO FEDERAL           ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";12;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;756.11;0.00
2025;450101;9;"CONTROLADORIA GERAL DO DISTRITO FEDERAL           ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";12;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;756.11
2025;480101;3;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";06;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;69834.80;0.00
2025;480101;5;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";06;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;81337.88;0.00
2025;480101;9;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";06;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;338.91;0.00
2025;480101;11;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";06;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;151511.59
2025;480101;9;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";12;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;589.13;0.00
2025;480101;11;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";12;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;589.13
2025;480101;3;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;28262.28;0.00
2025;480101;5;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;14579.18;0.00
2025;480101;11;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;42841.46
2025;480101;9;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";34;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;523.24;0.00
2025;480101;11;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";34;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;523.24
2025;480101;5;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;2534.80;0.00
2025;480101;9;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;51.35;0.00
2025;480101;11;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;2586.15
2025;480101;9;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;75980.13;0.00
2025;480101;11;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;75980.13
2025;480101;5;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";64;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;9481.12;0.00
2025;480101;11;"DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";64;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;9481.12
2025;640101;5;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";06;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;42544.52;0.00
2025;640101;11;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";06;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;42544.52
2025;640101;2;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";24;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;36000.00;0.00
2025;640101;6;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";24;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;155000.00;0.00
2025;640101;11;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";24;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;191000.00
2025;640101;3;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";30;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;118.92;0.00
2025;640101;11;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";30;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;118.92
2025;640101;3;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;31.01;0.00
2025;640101;4;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;2132.63;0.00
2025;640101;5;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;4237.18;0.00
2025;640101;6;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;10542.89;0.00
2025;640101;11;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;16943.71
2025;640101;3;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;8297.80;0.00
2025;640101;4;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;6961.02;0.00
2025;640101;5;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;316.00;0.00
2025;640101;10;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;3384.80;0.00
2025;640101;11;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;18959.62
2025;640101;1;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;1582.75;0.00
2025;640101;11;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;1582.75
2025;640101;1;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";52;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;93801.75;0.00
2025;640101;6;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";52;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;255200.00;0.00
2025;640101;9;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";52;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;13020.00;0.00
2025;640101;11;"SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ";1;"TESOURO                                           ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";52;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;362021.75
2025;10101;8;"CÂMARA LEGISLATIVA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451212001;"DOAÇÃO RECEBIDA - MATERIAL DE DISTRIBUIÇÃO GRATUITA                   ";05;0;"Para evento complementar                          ";0;0;0;0;0;0;100000000;"ORDINÁRIO NÃO VINCULADO                  FTFE 500 ";0;0;46221.48;0.00
2025;10101;11;"CÂMARA LEGISLATIVA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";451212001;"DOAÇÃO RECEBIDA - MATERIAL DE DISTRIBUIÇÃO GRATUITA                   ";05;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;46221.48
2025;220103;2;"POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ";1;"TESOURO                                           ";451212001;"DOAÇÃO RECEBIDA - MATERIAL DE DISTRIBUIÇÃO GRATUITA                   ";05;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;55738.08;55738.08
2025;220103;9;"POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ";1;"TESOURO                                           ";451212001;"DOAÇÃO RECEBIDA - MATERIAL DE DISTRIBUIÇÃO GRATUITA                   ";05;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;119813.50;119813.50
2025;10101;11;"CÂMARA LEGISLATIVA DO DISTRITO FEDERAL            ";1;"TESOURO                                           ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;46221.48;0.00
2025;90101;11;"CASA CIVIL DO DISTRITO FEDERAL                    ";1;"TESOURO                                           ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;3488.48;1744.24
2025;90101;12;"CASA CIVIL DO DISTRITO FEDERAL                    ";1;"TESOURO                                           ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;1749.24;1749.24
2025;150101;11;"SECRETARIA DE ESTADO DO MEIO AMBIENTE             ";1;"TESOURO                                           ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;179955.07;0.01
2025;150106;11;"JARDIM BOTÂNICO DE BRASÍLIA                       ";1;"TESOURO                                           ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;8076.00;4038.00
2025;150204;11;"FUNDAÇÃO JARDIM ZOOLÓGICO DE BRASÍLIA             ";15204;"FUNDAÇÃO ZOOLÓGICO DE BRASÍLIA                    ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;14094.49;14094.49
2025;150205;11;SERVIÇO DE LIMPEZA URBANA DO DISTRITO FEDERAL- SLU;15205;"SERVIÇO DE LIMPEZA URBANA - SLU                   ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;36591.50;0.00
2025;170101;11;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;26870684.34;22444780.31
2025;170101;12;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;102788.00;102788.00
2025;170202;11;"FUNDAÇÃO HEMOCENTRO DE BRASÍLIA - FHB             ";17202;"FUNDACAO HEMOCENTRO                               ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;531.98;531.98
2025;170203;11;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;1142280.96;1142280.96
2025;170203;12;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;42265.08;0.00
2025;180101;11;"SECRETARIA DE DESENVOLVIMENTO SOCIAL DO DF        ";1;"TESOURO                                           ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;313992.13;0.00
2025;180203;11;"UNIVERSIDADE DO DISTRITO FEDERAL - UNDF           ";18203;"UNIVERSIDADE DO DISTRITO FEDERAL - UnDF           ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;30548.92;15274.46
2025;190101;11;"SECRETARIA DE ESTADO DE OBRAS E INFRAEST. DO DF   ";1;"TESOURO                                           ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;4079.18;0.00
2025;190104;12;"ADMINISTRAÇÃO REGIONAL DO GAMA                    ";1;"TESOURO                                           ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;44960.00;0.00
2025;190107;11;"ADMINISTRAÇÃO REGIONAL DE SOBRADINHO              ";1;"TESOURO                                           ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;85848.00;0.00
2025;190108;11;"ADMINISTRAÇÃO REGIONAL DE PLANALTINA              ";1;"TESOURO                                           ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;1490.00;0.00
2025;190110;12;"ADMINISTRAÇÃO REGIONAL DO  NÚCLEO BANDEIRANTE     ";1;"TESOURO                                           ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;28100.00;0.00
2025;190111;11;"ADMINISTRAÇÃO REGIONAL DE CEILÂNDIA               ";1;"TESOURO                                           ";459110100;"DOAÇÕES RECEBIDAS                                                     ";@;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;31862.00;15931.00
